,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1959,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1960,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1961,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1962,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1963,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1964,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1965,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1966,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1967,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1968,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1969,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1970,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1971,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1972,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1973,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1974,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1975,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1976,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1977,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1978,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1979,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1980,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1981,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1982,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1983,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1984,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1985,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1986,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1987,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1988,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1989,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1990,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1991,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1992,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1993,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1994,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1995,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1996,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1997,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1998,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1999,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2000,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2001,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2002,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2003,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2004,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2005,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2006,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2007,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2008,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2009,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2010,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2011,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2012,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2013,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2014,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2015,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2016,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2017,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2018,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2019,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2020,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2021,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2022,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2023,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2024,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2025,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2026,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2027,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2028,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2029,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2030,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2031,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2032,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2033,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2034,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2035,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2036,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2037,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2038,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2039,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2040,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2041,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2042,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2043,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2044,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2045,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2046,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2047,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2048,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2049,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2050,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2051,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2052,LOGAN TWP,39.801210000000026,-75.34847999999994,"Fisher Property Maintenance, LLC",39.801810432481645,-75.34857273101807,Construction & Landscaping
2053,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Berkeley Wine Company,40.683556101180606,-74.44167388923906,Wine Shop
2054,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Nagoya Sushi,40.683262109503936,-74.44297429966186,Sushi Restaurant
2055,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Dimaio Cucina,40.68412746263498,-74.44024458058568,Italian Restaurant
2056,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,King Bennie's Tiki Lounge,40.6830442443449,-74.44314633045298,Lounge
2057,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Berkeley Heights YMCA,40.68270820322675,-74.44324937022324,Gym
2058,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Seoulite's,40.68269335574475,-74.44504566105316,Korean Restaurant
2059,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Station House Cafe (NJ),40.682490113691614,-74.44383660582717,Café
2060,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Hacienda Mexican Restaurant & Grill,40.68265411311973,-74.44493669967791,Mexican Restaurant
2061,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Proud Thai Cookery,40.6817,-74.4474,Thai Restaurant
2062,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Delicious Heights,40.68522990621882,-74.43801709597922,American Restaurant
2063,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Clemente's Pizzeria,40.684532680972346,-74.43847319953126,Italian Restaurant
2064,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Noah's Bagels,40.684104280029665,-74.44129547206433,Bagel Shop
2065,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Subway,40.68453109647795,-74.44010023388269,Sandwich Place
2066,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Domino's Pizza,40.681886929852276,-74.4470152258873,Pizza Place
2067,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Dunkin',40.6823629658888,-74.44772826605626,Donut Shop
2068,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,NJT - Berkeley Heights Station (M&E),40.68248357318855,-74.44271304581281,Train Station
2069,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Berkely Heights Soccer Field,40.681602,-74.441309,Soccer Field
2070,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Nail It Spa,40.68375516037026,-74.44263920758539,Spa
2071,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Fresh & Wholesome Market,40.683801,-74.442566,Grocery Store
2072,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Sub Zone,40.68281787068149,-74.44429122341225,Sandwich Place
2073,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Berkeley Hardware & Paint,40.68405198916616,-74.44246148292892,Hardware Store
2074,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,The Great Swamp National Wildlife Area,40.68275907918533,-74.44515786649767,Trail
2075,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Dimaio's Pizza,40.68416725968515,-74.4403330187614,Pizza Place
2076,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Tailoring by Marco,40.68454436855478,-74.4402459522951,Clothing Store
2077,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Oporto Charcoal BBQ,40.68181138688215,-74.4470241291368,Portuguese Restaurant
2078,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Berkley Heights Street Fair,40.68513974349533,-74.4391467640116,Flea Market
2079,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Hop Hing Chinese Restaurant,40.684655032860405,-74.4383391138721,Chinese Restaurant
2080,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Clemente's Pizza,40.68468139720418,-74.43833381828587,Pizza Place
2081,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Iron Wok,40.68158617878963,-74.44735616152963,Food
2082,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Berkeley aquatic club,40.68193514610196,-74.44768246861834,Pool
2083,RANDOLPH TWP,40.84872000000007,-74.56160999999997,Randolph Dog Park,40.846830292247496,-74.56221885834373,Dog Run
2084,RANDOLPH TWP,40.84872000000007,-74.56160999999997,DKM Studio,40.84831,-74.556324,Spa
2085,HOLMDEL TWP,40.38454000000007,-74.18808999999997,PNC Bank Arts Center Park and Ride,40.38482654683226,-74.1849162730219,Bus Station
2086,HOLMDEL TWP,40.38454000000007,-74.18808999999997,Ondrush Farm,40.383099,-74.184745,Vegetarian / Vegan Restaurant
2087,HOLMDEL TWP,40.38454000000007,-74.18808999999997,PNC Lot 8,40.3847240524179,-74.18324222823883,Bus Station
2088,HOLMDEL TWP,40.38454000000007,-74.18808999999997,PNC Lot 10,40.38574734436805,-74.18282928393079,Concert Hall
2089,SADDLE RIVER BORO,41.031860000000044,-74.09923999999995,Saddle River Inn,41.032179998154824,-74.10111031993432,French Restaurant
2090,SADDLE RIVER BORO,41.031860000000044,-74.09923999999995,Saddle River Cafe,41.03257,-74.099959,Café
2091,SADDLE RIVER BORO,41.031860000000044,-74.09923999999995,Saddle River Gourmet Deli,41.03257100768232,-74.10001994376891,Deli / Bodega
2092,SADDLE RIVER BORO,41.031860000000044,-74.09923999999995,Giorgio's,41.032565,-74.09998999,Restaurant
2093,SADDLE RIVER BORO,41.031860000000044,-74.09923999999995,Shree Yoga Studios,41.03187944657697,-74.10108158686532,Yoga Studio
2094,SADDLE RIVER BORO,41.031860000000044,-74.09923999999995,Rindlaub Park,41.030106669421706,-74.0984424841439,Park
2095,HUNTERDON CENTRAL REG,40.51783000000006,-74.85045999999993,Costco,40.52196325589756,-74.85161629352878,Warehouse Store
2096,HUNTERDON CENTRAL REG,40.51783000000006,-74.85045999999993,LongHorn Steakhouse,40.516898588583246,-74.85455703761545,Steakhouse
2097,HUNTERDON CENTRAL REG,40.51783000000006,-74.85045999999993,Dunkin',40.513388,-74.851153,Donut Shop
2098,HUNTERDON CENTRAL REG,40.51783000000006,-74.85045999999993,7-Eleven,40.517889561446,-74.8544722795486,Convenience Store
2099,HUNTERDON CENTRAL REG,40.51783000000006,-74.85045999999993,Kebab Cafe,40.521108886817686,-74.85422259906119,Middle Eastern Restaurant
2100,NUTLEY TOWN,40.81854000000004,-74.15854999999993,Thai Essence,40.81575940563654,-74.16216567966202,Thai Restaurant
2101,NUTLEY TOWN,40.81854000000004,-74.15854999999993,The Bosphorus,40.81527737216002,-74.16189054893134,Turkish Restaurant
2102,NUTLEY TOWN,40.81854000000004,-74.15854999999993,Chestnut Café & Eatery,40.81800878724441,-74.15401586609782,Diner
2103,NUTLEY TOWN,40.81854000000004,-74.15854999999993,Nutley Memorial Park,40.82077384314675,-74.15400707243892,Park
2104,NUTLEY TOWN,40.81854000000004,-74.15854999999993,Carvel Ice Cream,40.81672198755036,-74.16130701121622,Ice Cream Shop
2105,NUTLEY TOWN,40.81854000000004,-74.15854999999993,Luna Wood Fire Tavern,40.81555424560884,-74.16235492221385,American Restaurant
2106,NUTLEY TOWN,40.81854000000004,-74.15854999999993,Franklin Steakhouse & Tavern,40.81577529699302,-74.16159372447495,Steakhouse
2107,NUTLEY TOWN,40.81854000000004,-74.15854999999993,"The Dog, Cat & Bird Clinic",40.8174492339467,-74.15411259501278,Pet Store
