,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4428,CARLSTADT BORO,40.84147000000007,-74.09438999999998,Lotus Media Printing and Advertising,40.84426345592851,-74.09689384914907,Advertising Agency
4429,CARLSTADT BORO,40.84147000000007,-74.09438999999998,The New Maggie's Bar & Grill,40.83858544849391,-74.09101687380802,Steakhouse
4430,CARLSTADT BORO,40.84147000000007,-74.09438999999998,R&F Deli,40.837251310666005,-74.09529931535275,Deli / Bodega
4431,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,Lt. Col. Samuel M. Siler Veterans' Memorial Park,39.82084987702301,-75.03968122453253,Park
4432,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,Coppola's Pizza,39.8191248148333,-75.03834054584027,Pizza Place
4433,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,Dance Class,39.81840239177575,-75.03865465128747,Dance Studio
4434,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,ShopRite of Chews Landing,39.81845702119532,-75.03757762257104,Grocery Store
4435,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,GNC,39.819224,-75.038791,Supplement Shop
4436,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,Dollar General,39.81884385997664,-75.03814247558547,Discount Store
4437,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,Redbox,39.820012,-75.038559,Video Store
4438,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,APlus at Sunoco,39.82088964115281,-75.04077756479047,Coffee Shop
4439,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,Dunkin',39.82025445300404,-75.0400238731022,Donut Shop
4440,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,Cardsmart,39.8190615,-75.03881129999999,Gift Shop
4441,GLOUCESTER TWP,39.821530000000045,-75.04173999999995,Pet Valu,39.81895344142203,-75.03819984861424,Pet Store
4442,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Sandwiches Unlimited,40.772514,-74.228244,Sandwich Place
4443,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Four City Brewing Company,40.77115,-74.232189,Brewery
4444,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Golden Krust Caribbean Restaurant,40.77237475348089,-74.23002450039078,Caribbean Restaurant
4445,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,T-Mobile,40.771891,-74.229579,Mobile Phone Shop
4446,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Royal Fried Chicken,40.771012,-74.22745400000001,Southern / Soul Food Restaurant
4447,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Reddz,40.77304374835746,-74.23339392357957,Bistro
4448,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,McDonald's,40.77043949038783,-74.22486718108303,Fast Food Restaurant
4449,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,The UPS Store,40.77193141,-74.22943711,Shipping Store
4450,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Chase Bank,40.771989,-74.229998,Bank
4451,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Dunkin',40.772064181319585,-74.23021734868973,Donut Shop
4452,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,SUBWAY,40.77105204638159,-74.22967414454173,Sandwich Place
4453,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Family Dollar,40.77189573839623,-74.22931491235364,Discount Store
4454,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,PNC Bank,40.7735193,-74.2335775,Bank
4455,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,NJT - Orange Station (M&E),40.77187249824153,-74.23319220542908,Train Station
4456,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Magic sneakers,40.771258,-74.228134,Shoe Store
4457,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,J.F. Kennedy Fried Chicken & Pizza,40.77300947579527,-74.23173178201384,Fried Chicken Joint
4458,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Ashanti's Lounge,40.771183,-74.226479,Lounge
4459,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Pepe's BBQ,40.7731968790187,-74.2331063747406,BBQ Joint
4460,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Serranis Bakery,40.769615079797745,-74.22914798171969,Bakery
4461,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Orange Fitness Boxing,40.769553703208686,-74.22926146795558,Gym
4462,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,Jubilee 5th Floor Computer Lab,40.7692866,-74.2295486,College Classroom
4463,CITY OF ORANGE TWP,40.773430000000076,-74.22880999999995,John's Market,40.77044698103913,-74.23274053179387,Italian Restaurant
4464,READINGTON TWP,40.60773000000006,-74.77574999999995,Pickell Park,40.607431388189,-74.77797377986336,Baseball Field
4465,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,La Sicilia,40.786391701326,-74.1534100103497,Pizza Place
4466,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Sweets & Cortaditos,40.78579256802487,-74.15336245871352,Cuban Restaurant
4467,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Topaz Thai Restaurant,40.78576319404643,-74.15343352023145,Thai Restaurant
4468,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Walgreens,40.786987,-74.153414,Pharmacy
4469,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,The UPS Store,40.7858097,-74.1535971,Shipping Store
4470,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Bullet Hole,40.78742,-74.15175,Gun Range
4471,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Dunkin',40.78619841558089,-74.15307816881656,Donut Shop
4472,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Family Dollar,40.78326520746031,-74.15368358301698,Discount Store
4473,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,SUBWAY,40.79101315841139,-74.15079070074347,Sandwich Place
4474,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Popeyes Louisiana Kitchen,40.78295655065247,-74.15378527130272,Fried Chicken Joint
4475,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Enterprise Rent-A-Car,40.782974542139755,-74.15419310331345,Rental Car Location
4476,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Walgreens,40.78709,-74.15339,Pharmacy
4477,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,7-11,40.787426,-74.158633,Convenience Store
4478,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Flavor Food Market,40.78757942228677,-74.15293046411401,Deli / Bodega
4479,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Aquarium Paradise,40.788968028628375,-74.1523900890718,Pet Store
4480,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Michael Vs,40.78782405614607,-74.15287747915363,Breakfast Spot
4481,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Steve's Valley Deli & Subs,40.79048946781654,-74.14956417179624,Deli / Bodega
4482,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,International Hot Bagels,40.791519552145125,-74.15119628346409,Bagel Shop
4483,BELLEVILLE TOWN,40.78732000000008,-74.15289999999997,Boca Cafe,40.791637,-74.151453,Café
4484,HOPE TWP,40.91094000000004,-74.96643999999998,The Inn at Millrace Pond Warren (New Jersey),40.91118569523789,-74.96563047470666,New American Restaurant
4485,HOPE TWP,40.91094000000004,-74.96643999999998,Tavern at The Inn at Millrace Pond,40.91123188159622,-74.96564759625409,American Restaurant
4486,HOPE TWP,40.91094000000004,-74.96643999999998,Hope Market,40.91157445991515,-74.96811931525853,Deli / Bodega
4487,HOPE TWP,40.91094000000004,-74.96643999999998,The Inn at Millrace Pond,40.91117892865547,-74.9656979416634,Motel
4488,HOPE TWP,40.91094000000004,-74.96643999999998,Hope Volunteer Fire Department,40.9134801450354,-74.96817111968994,Fire Station
4489,EWING TWP,40.26991000000004,-74.79988999999995,Mikonos Restaurant,40.26709838974753,-74.80065613001439,Greek Restaurant
4490,EWING TWP,40.26991000000004,-74.79988999999995,Curtis Lanes,40.267062023483156,-74.80163584558457,Bowling Alley
4491,EWING TWP,40.26991000000004,-74.79988999999995,PNC Bank,40.266713,-74.800616,Bank
4492,EWING TWP,40.26991000000004,-74.79988999999995,Samzie's,40.265737487263394,-74.80104649311062,Men's Store
4493,EWING TWP,40.26991000000004,-74.79988999999995,C.H. Martin,40.267133,-74.801643,Department Store
4494,EWING TWP,40.26991000000004,-74.79988999999995,Ewing United Soccer - LiMato Soccer Complex,40.27351759524524,-74.80065107345581,Soccer Field
4495,EWING TWP,40.26991000000004,-74.79988999999995,Steel's Floral,40.26616,-74.80102,Flower Shop
4496,JERSEY CITY,40.71748000000007,-74.04384999999995,Van Vorst Park,40.71723969497544,-74.04544321127065,Park
4497,JERSEY CITY,40.71748000000007,-74.04384999999995,Kanibal Home,40.71760635287915,-74.0442991934741,Boutique
4498,JERSEY CITY,40.71748000000007,-74.04384999999995,Taqueria Downtown,40.71620783673378,-74.04478938015461,Taco Place
4499,JERSEY CITY,40.71748000000007,-74.04384999999995,Razza Pizza Artiginale,40.71770778528861,-74.04410129530353,Pizza Place
4500,JERSEY CITY,40.71748000000007,-74.04384999999995,CoolVines,40.7173387333125,-74.04398918151855,Wine Shop
4501,JERSEY CITY,40.71748000000007,-74.04384999999995,Lackawanna Coffee,40.71850051127665,-74.04357078353324,Coffee Shop
4502,JERSEY CITY,40.71748000000007,-74.04384999999995,Broa,40.718588979707825,-74.04352734257019,Portuguese Restaurant
4503,JERSEY CITY,40.71748000000007,-74.04384999999995,Krispy Kreme Doughnut,40.7187648,-74.0417623,Donut Shop
4504,JERSEY CITY,40.71748000000007,-74.04384999999995,Latham House,40.718700644631625,-74.04179820282424,New American Restaurant
4505,JERSEY CITY,40.71748000000007,-74.04384999999995,CrossFit Jersey City,40.71952448445311,-74.0438343566733,Gym
4506,JERSEY CITY,40.71748000000007,-74.04384999999995,Short Grain,40.717323237512474,-74.04271231397244,Café
4507,JERSEY CITY,40.71748000000007,-74.04384999999995,Dolma,40.71635547063323,-74.04593140701142,Middle Eastern Restaurant
4508,JERSEY CITY,40.71748000000007,-74.04384999999995,Pint,40.718949558051975,-74.04368657133153,Gay Bar
4509,JERSEY CITY,40.71748000000007,-74.04384999999995,Kanibal & Co.,40.71754787358772,-74.0437213271624,Gift Shop
4510,JERSEY CITY,40.71748000000007,-74.04384999999995,Vogue Café,40.716166,-74.042117,Café
4511,JERSEY CITY,40.71748000000007,-74.04384999999995,Grove Street Farmers' Market,40.719764106265906,-74.04262196510402,Farmers Market
4512,JERSEY CITY,40.71748000000007,-74.04384999999995,East Flour,40.71961515366188,-74.04345914741761,Chinese Restaurant
4513,JERSEY CITY,40.71748000000007,-74.04384999999995,Frankie,40.717186805745314,-74.04421583754944,Australian Restaurant
4514,JERSEY CITY,40.71748000000007,-74.04384999999995,WORD Jersey City,40.71998351150371,-74.04320528225298,Bookstore
4515,JERSEY CITY,40.71748000000007,-74.04384999999995,Edward's Steakhouse,40.71627605074777,-74.04264919322925,Steakhouse
4516,JERSEY CITY,40.71748000000007,-74.04384999999995,Roman Nose,40.72007160100876,-74.04312897809807,Italian Restaurant
4517,JERSEY CITY,40.71748000000007,-74.04384999999995,More Thai,40.71789575477995,-74.04380943389266,Thai Restaurant
4518,JERSEY CITY,40.71748000000007,-74.04384999999995,Porta,40.72019873969309,-74.04366143023263,Pizza Place
4519,JERSEY CITY,40.71748000000007,-74.04384999999995,Lee's Continental Fruits & Vegetables,40.71913015341526,-74.04319409250985,Food & Drink Shop
4520,JERSEY CITY,40.71748000000007,-74.04384999999995,Van Vorst Park Farmers Market,40.71807649471062,-74.04729704186737,Farmers Market
4521,JERSEY CITY,40.71748000000007,-74.04384999999995,L'Atelier Du Chocolat,40.71976626121013,-74.04123477978195,Chocolate Shop
4522,JERSEY CITY,40.71748000000007,-74.04384999999995,Sprove Market Place,40.71917484219776,-74.04107338899537,Grocery Store
4523,JERSEY CITY,40.71748000000007,-74.04384999999995,Cocoa Bakery,40.716222207715866,-74.0463777127382,Bakery
4524,JERSEY CITY,40.71748000000007,-74.04384999999995,Uncle Momo,40.718361,-74.043966,Lebanese Restaurant
4525,JERSEY CITY,40.71748000000007,-74.04384999999995,Downtown Yogurt,40.720099598408325,-74.0429633238128,Frozen Yogurt Shop
4526,JERSEY CITY,40.71748000000007,-74.04384999999995,Órale! Mexican Kitchen,40.72047823780504,-74.04287219102663,Mexican Restaurant
4527,JERSEY CITY,40.71748000000007,-74.04384999999995,Base NJ,40.718622895035104,-74.04006265767507,Gym / Fitness Center
4528,JERSEY CITY,40.71748000000007,-74.04384999999995,Newark Avenue Pedestrian Plaza,40.72072941769641,-74.04436286842481,Plaza
4529,JERSEY CITY,40.71748000000007,-74.04384999999995,Skinner's Loft,40.720522616629545,-74.04383201642662,American Restaurant
4530,JERSEY CITY,40.71748000000007,-74.04384999999995,Luna Restaurant & Bar,40.71779405933831,-74.04398533647239,Italian Restaurant
4531,JERSEY CITY,40.71748000000007,-74.04384999999995,Würstbar,40.720389,-74.046651,Hot Dog Joint
4532,JERSEY CITY,40.71748000000007,-74.04384999999995,Ibby's Falafel,40.71879782167809,-74.04336579478824,Falafel Restaurant
4533,JERSEY CITY,40.71748000000007,-74.04384999999995,Tidal Pokē Co.,40.72032767413533,-74.04280977317543,Poke Place
4534,JERSEY CITY,40.71748000000007,-74.04384999999995,Mathews Food & Drink,40.72089202319803,-74.04283373501136,American Restaurant
4535,JERSEY CITY,40.71748000000007,-74.04384999999995,Kitchen Step,40.7198521520717,-74.04710990538527,New American Restaurant
4536,JERSEY CITY,40.71748000000007,-74.04384999999995,Barcade,40.72083336302304,-74.04488703223045,Bar
4537,JERSEY CITY,40.71748000000007,-74.04384999999995,Taqueria Downtown Catering Co.,40.72097579360191,-74.04265800169998,Mexican Restaurant
4538,JERSEY CITY,40.71748000000007,-74.04384999999995,Fussy Friends,40.7205911140212,-74.04396309782662,Pet Store
4539,JERSEY CITY,40.71748000000007,-74.04384999999995,Zeppelin Hall Biergarten,40.715148542684354,-74.04663251878307,Beer Garden
4540,JERSEY CITY,40.71748000000007,-74.04384999999995,The Archer,40.721295774227606,-74.04521263725742,Cocktail Bar
4541,JERSEY CITY,40.71748000000007,-74.04384999999995,Wonder Bagels,40.7206499962852,-74.04674221794704,Bagel Shop
4542,JERSEY CITY,40.71748000000007,-74.04384999999995,Surya Yoga Academy,40.72044078811571,-74.04281648173946,Yoga Studio
4543,JERSEY CITY,40.71748000000007,-74.04384999999995,Jane Do,40.72098492037176,-74.04472748121825,Gym / Fitness Center
4544,JERSEY CITY,40.71748000000007,-74.04384999999995,P&K Food Market,40.72110312235823,-74.04490773338101,Grocery Store
4545,JERSEY CITY,40.71748000000007,-74.04384999999995,Two Boots,40.72023342825502,-74.04347038510694,Pizza Place
4546,JERSEY CITY,40.71748000000007,-74.04384999999995,South House,40.72061012733065,-74.04416198897569,BBQ Joint
4547,JERSEY CITY,40.71748000000007,-74.04384999999995,Hound About Town,40.717630817942826,-74.04442388608616,Pet Store
4548,JERSEY CITY,40.71748000000007,-74.04384999999995,Choc O Pain,40.72100778364424,-74.04645481012042,Bakery
4549,JERSEY CITY,40.71748000000007,-74.04384999999995,Van Hook Cheese & Grocery,40.72100010051498,-74.04644447440032,Cheese Shop
4550,JERSEY CITY,40.71748000000007,-74.04384999999995,Oliva,40.72038946580663,-74.04357597577119,Market
4551,JERSEY CITY,40.71748000000007,-74.04384999999995,Jersey Wines & Spirits,40.7195618079635,-74.04723509706392,Liquor Store
4552,JERSEY CITY,40.71748000000007,-74.04384999999995,The Ashford,40.72034136479276,-74.04427889525802,Restaurant
4553,JERSEY CITY,40.71748000000007,-74.04384999999995,Departed Soles Brewing Co.,40.72065986602712,-74.04028695893082,Brewery
4554,JERSEY CITY,40.71748000000007,-74.04384999999995,Torico's Homemade Ice Cream Parlor,40.72175707346482,-74.04422442538089,Ice Cream Shop
4555,JERSEY CITY,40.71748000000007,-74.04384999999995,JC Fish Stand,40.72030709586159,-74.04683855504987,Fish Market
4556,JERSEY CITY,40.71748000000007,-74.04384999999995,Six 26,40.72040535108904,-74.0441970297659,Gay Bar
4557,JERSEY CITY,40.71748000000007,-74.04384999999995,Bucket & Bay Craft Gelato Co,40.720803,-74.040085,Ice Cream Shop
4558,JERSEY CITY,40.71748000000007,-74.04384999999995,The Little Sandwich Shop,40.720181797128916,-74.0428362846928,Deli / Bodega
4559,JERSEY CITY,40.71748000000007,-74.04384999999995,Dullboy,40.721403122180796,-74.04265438617371,Cocktail Bar
4560,JERSEY CITY,40.71748000000007,-74.04384999999995,Hudson Hall,40.72118327985603,-74.04094632635875,Beer Garden
4561,JERSEY CITY,40.71748000000007,-74.04384999999995,Koro Koro Rice Ball Cafe,40.721236,-74.04615799999999,Japanese Restaurant
4562,JERSEY CITY,40.71748000000007,-74.04384999999995,Saigon Cafe,40.7215070525038,-74.04593292658323,Vietnamese Restaurant
4563,JERSEY CITY,40.71748000000007,-74.04384999999995,Legal Grounds Coffee Co.,40.71575723816152,-74.04150255417862,Coffee Shop
4564,JERSEY CITY,40.71748000000007,-74.04384999999995,Gypsy Grill,40.7212996,-74.0457456,Middle Eastern Restaurant
4565,JERSEY CITY,40.71748000000007,-74.04384999999995,Residence Inn by Marriott Jersey City,40.71908516060626,-74.04087112115116,Hotel
4566,JERSEY CITY,40.71748000000007,-74.04384999999995,New Zion Nails,40.72108141069553,-74.04479365352496,Cosmetics Shop
4567,JERSEY CITY,40.71748000000007,-74.04384999999995,Tony Boloney’s,40.721433000000005,-74.042858,Pizza Place
4568,JERSEY CITY,40.71748000000007,-74.04384999999995,The Pet Shop,40.72146426048852,-74.045983637002,Bar
4569,JERSEY CITY,40.71748000000007,-74.04384999999995,LITM,40.72034100652895,-74.0435733616872,Restaurant
4570,JERSEY CITY,40.71748000000007,-74.04384999999995,9 Bar Cafe,40.7215267190212,-74.04431505752059,Café
4571,JERSEY CITY,40.71748000000007,-74.04384999999995,Powerflow Yoga,40.72083762589771,-74.0410958098261,Gym / Fitness Center
4572,JERSEY CITY,40.71748000000007,-74.04384999999995,PostNet,40.72053241386238,-74.04257029294968,Shipping Store
4573,JERSEY CITY,40.71748000000007,-74.04384999999995,Tacoria,40.721886,-74.044165,Taco Place
4574,JERSEY CITY,40.71748000000007,-74.04384999999995,B18 Coffee Kitchen,40.7144110073299,-74.04415614851962,Café
4575,JERSEY CITY,40.71748000000007,-74.04384999999995,Taqueria Viva Mexico,40.714128130709554,-74.04028461200451,Taco Place
4576,JERSEY CITY,40.71748000000007,-74.04384999999995,Subia's Organic Market,40.72006781259412,-74.04695697233005,Vegetarian / Vegan Restaurant
4577,JERSEY CITY,40.71748000000007,-74.04384999999995,Liberty Prime Steakhouse,40.716898646394924,-74.039258018285,Steakhouse
4578,JERSEY CITY,40.71748000000007,-74.04384999999995,Pasta Dal Cuore,40.72110398244599,-74.04651659579454,Gourmet Shop
4579,JERSEY CITY,40.71748000000007,-74.04384999999995,Teppan Bar & Grill,40.7189206,-74.03891,Japanese Restaurant
4580,JERSEY CITY,40.71748000000007,-74.04384999999995,Shanghai Best,40.716924389544374,-74.03867268295936,Chinese Restaurant
4581,JERSEY CITY,40.71748000000007,-74.04384999999995,Starbucks,40.71938166,-74.04164866,Coffee Shop
4582,JERSEY CITY,40.71748000000007,-74.04384999999995,DeCarlos Bespoke,40.720837,-74.040341,Clothing Store
4583,JERSEY CITY,40.71748000000007,-74.04384999999995,Avis Car Rental,40.716923,-74.040067,Rental Car Location
4584,JERSEY CITY,40.71748000000007,-74.04384999999995,Chase Bank,40.7185458,-74.0391944,Bank
