,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2800,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Remingtons,40.1228177,-74.04941769999999,American Restaurant
2801,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Manasquan Elks #2534,40.12417079400073,-74.04543518969642,Bar
2802,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Rocco's Pizza & Subs,40.12421568412962,-74.04621645380134,American Restaurant
2803,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Squan Tavern,40.12448759025983,-74.0513879745254,Italian Restaurant
2804,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Algonquin Arts Theatre,40.12230613037471,-74.05013876396481,Theater
2805,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Paramount Diner,40.123111363319644,-74.05029518688045,Diner
2806,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Main Scoop,40.122794102042555,-74.0497500140734,Ice Cream Shop
2807,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Domino's Pizza,40.1249081803884,-74.04607057571411,Pizza Place
2808,MANASQUAN BORO,40.12516000000005,-74.04559999999998,7-Eleven,40.1216727647776,-74.0475377440452,Convenience Store
2809,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Maria's Italian Cuisine,40.12274648879363,-74.04983747994922,Italian Restaurant
2810,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Redbox,40.12208000900733,-74.0481454994527,Video Store
2811,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Blend On Main,40.12233918881275,-74.0491338845794,American Restaurant
2812,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Asahi Steak House & Sushi,40.12459423517505,-74.04612237328465,Sushi Restaurant
2813,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Rite Aid,40.122875,-74.050639,Pharmacy
2814,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Greenlight surf supply,40.127866999999995,-74.045598,Sporting Goods Shop
2815,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Shop Pray Love,40.12279209037324,-74.05006171076442,Shoe Store
2816,MANASQUAN BORO,40.12516000000005,-74.04559999999998,Mertens Jewelers,40.123798,-74.051105,Jewelry Store
2817,WEST ESSEX REGIONAL,40.787792594000045,-74.24760058899994,CVS pharmacy,40.79198440470128,-74.24910901407279,Pharmacy
2818,WEST ESSEX REGIONAL,40.787792594000045,-74.24760058899994,The French Truch Bang Shack,40.785729,-74.249201,Bar
2819,SECAUCUS TOWN,41.17402767210592,-74.3750524092073,Up the Mountain,41.17260371012096,-74.37654478286936,Mountain
2820,SECAUCUS TOWN,41.17402767210592,-74.3750524092073,DAGville North,41.17699547695511,-74.37579454811119,Lake
2821,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Mr Bruno's Pizzeria & Restaurant,40.81211826803257,-74.12248476753174,Pizza Place
2822,LYNDHURST TWP,40.81209000000007,-74.12465999999995,T.J. Maxx,40.8127176,-74.122596,Department Store
2823,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Lyndhurst Town Hall Park,40.813709651733575,-74.12337374990527,Park
2824,LYNDHURST TWP,40.81209000000007,-74.12465999999995,HomeGoods,40.812816,-74.120768,Furniture / Home Store
2825,LYNDHURST TWP,40.81209000000007,-74.12465999999995,GameStop,40.812425040192366,-74.12314758615916,Video Game Store
2826,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Michael's Salumeria,40.80963575096688,-74.12041606474065,Deli / Bodega
2827,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Patsy's Liquors,40.812854537481485,-74.12016206502074,Liquor Store
2828,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Casa Giuseppe,40.810293,-74.121138,Italian Restaurant
2829,LYNDHURST TWP,40.81209000000007,-74.12465999999995,New Great Wall Chinese Restaraunt,40.81266168868618,-74.12319690150322,Chinese Restaurant
2830,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Wine Country,40.81254987201927,-74.12328083623515,Wine Shop
2831,LYNDHURST TWP,40.81209000000007,-74.12465999999995,PetSmart,40.81269487319887,-74.11987457009415,Pet Store
2832,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Walgreens,40.811523,-74.12308,Pharmacy
2833,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Rite Aid,40.8115188,-74.1230818,Pharmacy
2834,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Dunkin',40.8123711592384,-74.12212718302203,Donut Shop
2835,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Dollar Tree,40.81279960014034,-74.12319829772433,Discount Store
2836,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Supercuts,40.81213200370245,-74.11962250725482,Salon / Barbershop
2837,LYNDHURST TWP,40.81209000000007,-74.12465999999995,ShopRite,40.812359789869504,-74.1189546932587,Supermarket
2838,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Redbox,40.812338389611455,-74.11897737639939,Video Store
2839,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Turning Point Nail Salon,40.81237736525321,-74.12316945107882,Cosmetics Shop
2840,LYNDHURST TWP,40.81209000000007,-74.12465999999995,the Thistle,40.811203350654125,-74.12327759025756,Restaurant
2841,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Levy's Pharmacy,40.81358404039695,-74.12700120101113,Pharmacy
2842,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Gencarelli's Italian Restaurant And Pizza,40.81224994502801,-74.11976688905104,Pizza Place
2843,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Plato's Closet,40.811513,-74.123102,Clothing Store
2844,LYNDHURST TWP,40.81209000000007,-74.12465999999995,GNC,40.812195501846816,-74.1195391929222,Supplement Shop
2845,LYNDHURST TWP,40.81209000000007,-74.12465999999995,City Lounge,40.81107404189999,-74.12257496539483,Dive Bar
2846,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Muse Coffee,40.812958,-74.1263,Coffee Shop
2847,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Pet Valu,40.812403849304076,-74.12352823659825,Pet Store
2848,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Chris' Pizzeria,40.811925,-74.124788,Pizza Place
2849,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Lyndhurst Basketball Courts,40.81373035444825,-74.12309273961603,Basketball Court
2850,LYNDHURST TWP,40.81209000000007,-74.12465999999995,NJT - Lyndhurst Station (MBPJ),40.81559734147438,-74.1236604946636,Train Station
2851,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Lyndhurst Track,40.80906941097227,-74.12612074663777,Athletics & Sports
2852,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Locker Room,40.81547238678969,-74.1252851527372,Bar
2853,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Tiffany's Nails,40.815634,-74.124725,Cosmetics Shop
2854,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Del's Dugout,40.815634,-74.124725,Baseball Field
2855,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Josie's Pizzeria,40.815676777278526,-74.12509597641946,Pizza Place
2856,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Rama Jewelers,40.808617532401584,-74.12328199148985,Jewelry Store
2857,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Lyndhurst SportsPlex,40.81573911278301,-74.12478144762422,Athletics & Sports
2858,LYNDHURST TWP,40.81209000000007,-74.12465999999995,Bogle Agency Insurance,40.816078999999995,-74.124654,Financial or Legal Service
2859,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Paulo's Bar & Restaurant,40.58648285156937,-74.41877477218067,Brazilian Restaurant
2860,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Rodolfo's Pizzeria,40.5859668928448,-74.41984128135412,Pizza Place
2861,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,TD Bank,40.58465571599782,-74.4160544872284,Bank
2862,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Haisch's Bakery,40.585991108922315,-74.41989380444079,Bakery
2863,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Wells Fargo,40.58694220013634,-74.41848456859589,Bank
2864,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,QuickChek,40.58597682047658,-74.4196461922313,Convenience Store
2865,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,CVS pharmacy,40.58697805742113,-74.41938276277597,Pharmacy
2866,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Papa John's Pizza,40.58735554828403,-74.4188437628801,Pizza Place
2867,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,7-Eleven,40.5861672220196,-74.4184714661424,Convenience Store
2868,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Flanagan's Restaurant & Pub,40.58425532221956,-74.41535617288567,Pub
2869,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Witty's Wine & Liquors,40.58644918016174,-74.4193124489817,Liquor Store
2870,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,david's stationary,40.585930981023196,-74.41975222771126,Gift Shop
2871,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Subway #28425,40.587235497862686,-74.41899949596603,Sandwich Place
2872,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Szechuan Kitchen,40.58597627564046,-74.41982779853974,Chinese Restaurant
2873,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Bagel Bazaar Deli & Grill,40.587121,-74.419061,Bagel Shop
2874,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Cindy Michaels Jewelers,40.58645130010923,-74.41855430603027,Jewelry Store
2875,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,In-N-Out Bagle,40.587296,-74.41896,Bagel Shop
2876,SOUTH PLAINFIELD BORO,40.585590000000025,-74.41853999999995,Veterans Memorial Park,40.58178192613519,-74.41569578984681,Park
2877,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Kenko Sushi,40.92309322556744,-74.30548327478036,Japanese Restaurant
2878,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,A & A Fine Foods,40.92338,-74.30585,Grocery Store
2879,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Dunkin',40.9230233,-74.3058458,Donut Shop
2880,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,202 Italian Bistro,40.923326706562364,-74.30634000903825,Italian Restaurant
2881,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Lincoln Park Diner,40.92205678107162,-74.30183835353237,Diner
2882,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Frank's Pizza,40.92221017939501,-74.30216172230057,Pizza Place
2883,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,The Wexford Inn - Irish Pub,40.92364001686987,-74.3032123997198,Bar
2884,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Verizon Wireless Depot,40.92178786187209,-74.30194123266378,Mobile Phone Shop
2885,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Anthony Franco's Pizza,40.9249773652064,-74.30790228824831,Pizza Place
2886,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Walgreens,40.92333035777882,-74.30844426155096,Pharmacy
2887,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Shell,40.92231596239443,-74.30476457672899,Gas Station
2888,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,CVS pharmacy,40.92219391492423,-74.30343116000924,Pharmacy
2889,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Lincoln Park PAL,40.9223873014743,-74.30607204217768,Baseball Field
2890,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Huna China's,40.92207998234859,-74.3021044943615,Chinese Restaurant
2891,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,Hong Kong Chinese,40.922969,-74.305699,Chinese Restaurant
2892,LINCOLN PARK BORO,40.92163000000005,-74.30413999999995,NJT - Lincoln Park Station (MOBO),40.924054072065495,-74.30200425543008,Train Station
2893,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Bogie's Hoagies,40.95274736936661,-74.15535947497268,Sandwich Place
2894,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Well Read,40.952787643477706,-74.1553438618804,Bookstore
2895,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Villa Rosa,40.95430024999608,-74.15545609362472,Italian Restaurant
2896,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Andy's Corner,40.95312006748251,-74.15549754607521,Diner
2897,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Enza's Italian Restaurant,40.954294510748284,-74.15195700226991,Italian Restaurant
2898,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Pleasurable Piercings,40.952522431496355,-74.15527342569756,Building
2899,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Wells Fargo,40.95393055644796,-74.15510161796192,Bank
2900,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Puzo's Italian Restaurant,40.95214886946938,-74.15461510603922,Italian Restaurant
2901,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Chase Bank,40.949593,-74.154999,Bank
2902,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Rite Aid,40.949388,-74.1551743,Pharmacy
2903,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Romance Florist,40.951768,-74.155109,Flower Shop
2904,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Hawthorne High School,40.95350158599717,-74.16010790447471,High School
2905,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Hawthorne Hockey Rink,40.95378018580791,-74.16053220302129,Skating Rink
2906,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Hawthorne Center Laundromat,40.9579635,-74.15529,Business Service
2907,HAWTHORNE BORO,40.953610000000026,-74.15542999999997,Olsson's Pharmacy,40.95800263975079,-74.15563733954035,Pharmacy
2908,FLEMINGTON-RARITAN REG,40.51511576705308,-74.8556921425665,Teaberry's Tea Room,40.51291523244786,-74.8589351331793,Tea Room
2909,FLEMINGTON-RARITAN REG,40.51511576705308,-74.8556921425665,LongHorn Steakhouse,40.516898588583246,-74.85455703761545,Steakhouse
2910,FLEMINGTON-RARITAN REG,40.51511576705308,-74.8556921425665,Matt's Red Rooster,40.51137596063621,-74.85776064469559,American Restaurant
2911,FLEMINGTON-RARITAN REG,40.51511576705308,-74.8556921425665,Main Street Bagel,40.51170969806199,-74.85893490929983,Bagel Shop
2912,FLEMINGTON-RARITAN REG,40.51511576705308,-74.8556921425665,Dunkin',40.513388,-74.851153,Donut Shop
2913,FLEMINGTON-RARITAN REG,40.51511576705308,-74.8556921425665,Garden State Salad,40.51142118304166,-74.85902553414736,American Restaurant
2914,FLEMINGTON-RARITAN REG,40.51511576705308,-74.8556921425665,7-Eleven,40.517889561446,-74.8544722795486,Convenience Store
2915,FLEMINGTON-RARITAN REG,40.51511576705308,-74.8556921425665,Flemington Furs,40.510898,-74.85728,Women's Store
2916,MAINLAND REGIONAL,39.34554002452476,-74.57576007343069,Aquatic Center and Pool at Mainland Regional High School,39.34641970587757,-74.57826488004225,Gym Pool
2917,MAINLAND REGIONAL,39.34554002452476,-74.57576007343069,mainland track,39.347081989793345,-74.57837974575196,Track
2918,MAINLAND REGIONAL,39.34554002452476,-74.57576007343069,All Wars Memorial Park & Playground,39.34606206033971,-74.57231601446604,Playground
2919,MAINLAND REGIONAL,39.34554002452476,-74.57576007343069,Linwood lions hockey rink,39.34699964846907,-74.57265925021548,Hockey Arena
2920,MAINLAND REGIONAL,39.34554002452476,-74.57576007343069,MUSA Home Field,39.34560175746457,-74.57210435208111,Soccer Field
2921,MAINLAND REGIONAL,39.34554002452476,-74.57576007343069,Linwood Hot Bagels,39.34770122081864,-74.5796992464989,Bagel Shop
2922,MAINLAND REGIONAL,39.34554002452476,-74.57576007343069,Linwood Bikepath,39.348441447211705,-74.57247047063755,Track
2923,MAINLAND REGIONAL,39.34554002452476,-74.57576007343069,Sun Catchers Tanning Salon,39.348524,-74.580047,Tanning Salon
2924,WAYNE TWP,40.93008000000003,-74.22819999999996,Neil's Pizzeria & Restaurant,40.931202265623426,-74.22679560290226,Pizza Place
2925,WAYNE TWP,40.93008000000003,-74.22819999999996,Massola Jewelers,40.93050665884195,-74.2266650231687,Jewelry Store
2926,WAYNE TWP,40.93008000000003,-74.22819999999996,Zapp Comics,40.93135009710316,-74.22680709151521,Comic Shop
2927,WAYNE TWP,40.93008000000003,-74.22819999999996,La Rosa Chicken & Grill Wayne,40.931776333861976,-74.22681614908649,American Restaurant
2928,WAYNE TWP,40.93008000000003,-74.22819999999996,Dunkin',40.931313056220276,-74.22665192066876,Donut Shop
2929,WAYNE TWP,40.93008000000003,-74.22819999999996,Time Out Cafe,40.92998551410162,-74.22788143157959,Café
2930,WAYNE TWP,40.93008000000003,-74.22819999999996,PNC Bank,40.9315678,-74.2268317,Bank
2931,WAYNE TWP,40.93008000000003,-74.22819999999996,The UPS Store,40.9313911,-74.2266948,Shipping Store
2932,WAYNE TWP,40.93008000000003,-74.22819999999996,SUBWAY,40.93119415305735,-74.22674366215446,Sandwich Place
2933,WAYNE TWP,40.93008000000003,-74.22819999999996,The Bagel Stop & Deli,40.93120569635981,-74.22678042513424,Bagel Shop
2934,WAYNE TWP,40.93008000000003,-74.22819999999996,Wayne Valley Football Field,40.93029534664865,-74.23294113478251,Soccer Field
2935,WAYNE TWP,40.93008000000003,-74.22819999999996,Wayne Tennis Courts,40.928602,-74.233362,Tennis Court
2936,WAYNE TWP,40.93008000000003,-74.22819999999996,The Village Inn American Bistro,40.925696317591445,-74.2272038028082,American Restaurant
2937,SEA GIRT BORO,40.133380000000045,-74.03537999999998,John D'Avella Park,40.133415205479835,-74.03704371514021,Playground
2938,SEA GIRT BORO,40.133380000000045,-74.03537999999998,Sea Girt - NY Blvd Beach House,40.13352966308594,-74.03079223632812,Bed & Breakfast
2939,SEA GIRT BORO,40.133380000000045,-74.03537999999998,The Crescent Croquet Club,40.13146474,-74.0406633,Stadium
2940,MOUNT LAUREL TWP,39.938930000000035,-74.88587999999999,Mount Laurel Community Gardens,39.941917803288725,-74.88258130401694,Garden
2941,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Ice Cream Charlie's,40.825496,-74.109632,Ice Cream Shop
2942,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Sweet Avenue Bake Shop,40.82542177857235,-74.10926231402297,Cupcake Shop
2943,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Paisano's Ristorante,40.8268036757682,-74.10606225212095,Italian Restaurant
2944,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Cafe Matisse,40.82514321594393,-74.1094093041199,New American Restaurant
2945,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Dairy Queen,40.8250293,-74.1106788,Ice Cream Shop
2946,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Mambo Tea House,40.8270912964169,-74.1049072087307,Cuban Restaurant
2947,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Greek Town Gyros,40.82720763198983,-74.10458670225542,Greek Restaurant
2948,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Lincoln Park,40.825437805216644,-74.10808594607009,Park
2949,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Rutherford Wine Shoppe,40.82417863941038,-74.11239096996167,Wine Shop
2950,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Suprema,40.827298559116294,-74.10472936168935,Italian Restaurant
2951,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Erie Coffeeshop & Bakery,40.827806440995616,-74.10425046297554,Dessert Shop
2952,RUTHERFORD BORO,40.825590000000034,-74.10873999999995,Steve & Andrea's,40.823874604209315,-74.11324169465247,Breakfast Spot
